Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
77,2022-07-16 03:30:00 to 2022-07-30 03:30:00,2022-07-31 03:30:00 to 2022-08-02 03:30:00,165,0.02,4,1.018161684368024,7.044412665348967,75.0,210.41473293304443,520
78,2022-07-19 03:30:00 to 2022-08-02 03:30:00,2022-08-03 03:30:00 to 2022-08-05 03:30:00,60,0.02,1,-0.539573400479203,3.0026246025459575,0.0,215.3230018615723,521
79,2022-07-22 03:30:00 to 2022-08-05 03:30:00,2022-08-06 03:30:00 to 2022-08-08 03:30:00,110,0.02,1,1.5287778228565732,1.2807202822400643,100.0,215.35277891159055,523
80,2022-07-25 03:30:00 to 2022-08-08 03:30:00,2022-08-09 03:30:00 to 2022-08-11 03:30:00,135,0.02,1,-0.3785275592565085,9.51645161140838,0.0,209.4799537658691,525
81,2022-07-28 03:30:00 to 2022-08-11 03:30:00,2022-08-12 03:30:00 to 2022-08-14 03:30:00,40,0.02,3,2.4264413564532696,0.3652796713272393,100.0,214.12742400169373,526
82,2022-07-31 03:30:00 to 2022-08-14 03:30:00,2022-08-15 03:30:00 to 2022-08-17 03:30:00,45,0.02,2,2.028917015495972,0.7465192598518752,100.0,207.21357107162476,527
83,2022-08-03 03:30:00 to 2022-08-17 03:30:00,2022-08-18 03:30:00 to 2022-08-20 03:30:00,165,0.044,1,-8.216618578767122,11.620547282212046,0.0,206.9637258052826,529
84,2022-08-06 03:30:00 to 2022-08-20 03:30:00,2022-08-21 03:30:00 to 2022-08-23 03:30:00,165,0.044,0,0.0,0.0,0.0,209.33409309387207,531
85,2022-08-09 03:30:00 to 2022-08-23 03:30:00,2022-08-24 03:30:00 to 2022-08-26 03:30:00,105,0.024,1,0.0616786188579135,1.42053986473878,0.0,208.78657293319705,532
86,2022-08-12 03:30:00 to 2022-08-26 03:30:00,2022-08-27 03:30:00 to 2022-08-29 03:30:00,15,0.026,0,0.0,0.0,0.0,209.57566785812375,533
87,2022-08-15 03:30:00 to 2022-08-29 03:30:00,2022-08-30 03:30:00 to 2022-09-01 03:30:00,35,0.02,1,2.0565013788822397,1.6832082201225438,100.0,209.15644788742063,535
88,2022-08-18 03:30:00 to 2022-09-01 03:30:00,2022-09-02 03:30:00 to 2022-09-04 03:30:00,125,0.02,0,0.0,0.0,0.0,210.431823015213,537
89,2022-08-21 03:30:00 to 2022-09-04 03:30:00,2022-09-05 03:30:00 to 2022-09-07 03:30:00,40,0.02,1,-5.176613991130271,6.482785421472428,0.0,206.34957695007324,538
90,2022-08-24 03:30:00 to 2022-09-07 03:30:00,2022-09-08 03:30:00 to 2022-09-10 03:30:00,25,0.02,1,0.0981093522639093,1.1065691498862027,100.0,207.74110913276672,539
91,2022-08-27 03:30:00 to 2022-09-10 03:30:00,2022-09-11 03:30:00 to 2022-09-13 03:30:00,190,0.02,3,1.3836003599838114,2.7245120144725687,66.66666666666666,203.05227780342105,541
92,2022-08-30 03:30:00 to 2022-09-13 03:30:00,2022-09-14 03:30:00 to 2022-09-16 03:30:00,220,0.02,5,11.468604138487065,2.5528118098299917,100.0,204.84688782691956,543
93,2022-09-02 03:30:00 to 2022-09-16 03:30:00,2022-09-17 03:30:00 to 2022-09-19 03:30:00,225,0.02,2,-6.014599006943081,10.221442092480032,50.0,204.60187888145447,544
94,2022-09-05 03:30:00 to 2022-09-19 03:30:00,2022-09-20 03:30:00 to 2022-09-22 03:30:00,225,0.02,1,1.4993964657906689,0.3566817634429098,100.0,211.2770259380341,545
95,2022-09-08 03:30:00 to 2022-09-22 03:30:00,2022-09-23 03:30:00 to 2022-09-25 03:30:00,155,0.02,2,1.9830692678349808,1.3318522999007916,50.0,212.2221851348877,547
96,2022-09-11 03:30:00 to 2022-09-25 03:30:00,2022-09-26 03:30:00 to 2022-09-28 03:30:00,230,0.02,1,1.1943475837794175,0.5953557793362849,100.0,211.34330916404724,549
97,2022-09-14 03:30:00 to 2022-09-28 03:30:00,2022-09-29 03:30:00 to 2022-10-01 03:30:00,100,0.026,1,1.977231955704956,0.4743348807557872,100.0,203.657173871994,550
98,2022-09-17 03:30:00 to 2022-10-01 03:30:00,2022-10-02 03:30:00 to 2022-10-04 03:30:00,190,0.022,1,-0.2532365879919052,5.120080900446379,0.0,208.4954800605774,551
99,2022-09-20 03:30:00 to 2022-10-04 03:30:00,2022-10-05 03:30:00 to 2022-10-07 03:30:00,80,0.02,2,2.0730063619017707,0.7075795765244401,100.0,206.93413877487183,553
100,2022-09-23 03:30:00 to 2022-10-07 03:30:00,2022-10-08 03:30:00 to 2022-10-10 03:30:00,80,0.02,1,1.1435031383821117,0.2486429081704488,100.0,206.14526796340945,555
101,2022-09-26 03:30:00 to 2022-10-10 03:30:00,2022-10-11 03:30:00 to 2022-10-13 03:30:00,80,0.02,2,1.844930731547065,2.051721275218974,50.0,207.57604098320007,556
102,2022-09-29 03:30:00 to 2022-10-13 03:30:00,2022-10-14 03:30:00 to 2022-10-16 03:30:00,300,0.038,0,0.0,0.0,0.0,203.86576795578003,557
103,2022-10-02 03:30:00 to 2022-10-16 03:30:00,2022-10-17 03:30:00 to 2022-10-19 03:30:00,160,0.02,2,1.482994010637376,2.053687189780509,50.0,203.6778120994568,559
104,2022-10-05 03:30:00 to 2022-10-19 03:30:00,2022-10-20 03:30:00 to 2022-10-22 03:30:00,165,0.02,1,-6.84478084399665,9.260349771030857,0.0,200.89264273643496,561
105,2022-10-08 03:30:00 to 2022-10-22 03:30:00,2022-10-23 03:30:00 to 2022-10-25 03:30:00,95,0.026,0,0.0,0.0,0.0,205.33496809005737,562
106,2022-10-11 03:30:00 to 2022-10-25 03:30:00,2022-10-26 03:30:00 to 2022-10-28 03:30:00,95,0.026,1,-0.5786781754594086,1.1893941892520563,0.0,203.56395602226257,563
107,2022-10-14 03:30:00 to 2022-10-28 03:30:00,2022-10-29 03:30:00 to 2022-10-31 03:30:00,100,0.028,2,1.2244892376721146,3.10959552972701,50.0,205.7052206993103,565
108,2022-10-17 03:30:00 to 2022-10-31 03:30:00,2022-11-01 03:30:00 to 2022-11-03 03:30:00,185,0.07,0,0.0,0.0,0.0,203.56270790100095,567
109,2022-10-20 03:30:00 to 2022-11-03 03:30:00,2022-11-04 03:30:00 to 2022-11-06 03:30:00,300,0.034,0,0.0,0.0,0.0,207.7488660812378,568
110,2022-10-23 03:30:00 to 2022-11-06 03:30:00,2022-11-07 03:30:00 to 2022-11-09 03:30:00,300,0.068,1,-14.576072244413444,20.269077196816163,0.0,204.92458415031433,569
111,2022-10-26 03:30:00 to 2022-11-09 03:30:00,2022-11-10 03:30:00 to 2022-11-12 03:30:00,45,0.074,0,0.0,0.0,0.0,211.32309913635257,571
112,2022-10-29 03:30:00 to 2022-11-12 03:30:00,2022-11-13 03:30:00 to 2022-11-15 03:30:00,45,0.074,0,0.0,0.0,0.0,212.40657591819763,573
113,2022-11-01 03:30:00 to 2022-11-15 03:30:00,2022-11-16 03:30:00 to 2022-11-18 03:30:00,45,0.074,0,0.0,0.0,0.0,210.9356939792633,574
114,2022-11-04 03:30:00 to 2022-11-18 03:30:00,2022-11-19 03:30:00 to 2022-11-21 03:30:00,45,0.074,0,0.0,0.0,0.0,215.1508231163025,575
115,2022-11-07 03:30:00 to 2022-11-21 03:30:00,2022-11-22 03:30:00 to 2022-11-24 03:30:00,265,0.02,1,1.9365713588680955,3.2906723856739335,100.0,215.83833765983584,577
116,2022-11-10 03:30:00 to 2022-11-24 03:30:00,2022-11-25 03:30:00 to 2022-11-27 03:30:00,45,0.022,1,0.7253335933234666,0.4744795866802734,100.0,208.82328915596008,579
117,2022-11-13 03:30:00 to 2022-11-27 03:30:00,2022-11-28 03:30:00 to 2022-11-30 03:30:00,35,0.02,2,-0.1961589701760203,3.438629666237038,50.0,204.45479106903076,580
118,2022-11-16 03:30:00 to 2022-11-30 03:30:00,2022-12-01 03:30:00 to 2022-12-03 03:30:00,245,0.05,0,0.0,0.0,0.0,205.35215401649475,581
119,2022-11-19 03:30:00 to 2022-12-03 03:30:00,2022-12-04 03:30:00 to 2022-12-06 03:30:00,255,0.028,0,0.0,0.0,0.0,205.49603009223935,583
120,2022-11-22 03:30:00 to 2022-12-06 03:30:00,2022-12-07 03:30:00 to 2022-12-09 03:30:00,175,0.024,1,0.4731334132813754,0.832786020291513,100.0,199.65563368797305,585
121,2022-11-25 03:30:00 to 2022-12-09 03:30:00,2022-12-10 03:30:00 to 2022-12-12 03:30:00,145,0.03,1,-0.9463595556563088,1.2065237712326986,0.0,200.78611588478088,586
122,2022-11-28 03:30:00 to 2022-12-12 03:30:00,2022-12-13 03:30:00 to 2022-12-15 03:30:00,145,0.034,1,0.6085484220297076,0.0145177908415826,0.0,200.66690301895144,587
123,2022-12-01 03:30:00 to 2022-12-15 03:30:00,2022-12-16 03:30:00 to 2022-12-18 03:30:00,300,0.03,1,-6.783614731718698,11.481297472782035,0.0,201.00424981117249,589
124,2022-12-04 03:30:00 to 2022-12-18 03:30:00,2022-12-19 03:30:00 to 2022-12-21 03:30:00,20,0.02,1,-1.155988681318704,2.9871462791905414,0.0,202.88857984542847,591
125,2022-12-07 03:30:00 to 2022-12-21 03:30:00,2022-12-22 03:30:00 to 2022-12-24 03:30:00,65,0.044,0,0.0,0.0,0.0,204.3208858966827,592
126,2022-12-10 03:30:00 to 2022-12-24 03:30:00,2022-12-25 03:30:00 to 2022-12-27 03:30:00,20,0.022,0,0.0,0.0,0.0,206.9527928829193,593
127,2022-12-13 03:30:00 to 2022-12-27 03:30:00,2022-12-28 03:30:00 to 2022-12-30 03:30:00,20,0.022,1,0.7131287425149639,0.108965173745139,100.0,204.91306114196777,595
128,2022-12-16 03:30:00 to 2022-12-30 03:30:00,2022-12-31 03:30:00 to 2023-01-02 03:30:00,160,0.02,1,0.7876261682243058,0.1108268080371765,100.0,203.633416891098,597
129,2022-12-19 03:30:00 to 2023-01-02 03:30:00,2023-01-03 03:30:00 to 2023-01-05 03:30:00,300,0.02,0,0.0,0.0,0.0,199.26229977607727,598
130,2022-12-22 03:30:00 to 2023-01-05 03:30:00,2023-01-06 03:30:00 to 2023-01-08 03:30:00,220,0.022,1,2.329036892896293,1.5901970336735718,100.0,203.9457597732544,599
131,2022-12-25 03:30:00 to 2023-01-08 03:30:00,2023-01-09 03:30:00 to 2023-01-11 03:30:00,220,0.022,0,0.0,0.0,0.0,203.23877811431885,601
132,2022-12-28 03:30:00 to 2023-01-11 03:30:00,2023-01-12 03:30:00 to 2023-01-14 03:30:00,265,0.02,0,0.0,0.0,0.0,197.21239399909973,603
133,2022-12-31 03:30:00 to 2023-01-14 03:30:00,2023-01-15 03:30:00 to 2023-01-17 03:30:00,265,0.02,0,0.0,0.0,0.0,199.2630980014801,604
134,2023-01-03 03:30:00 to 2023-01-17 03:30:00,2023-01-18 03:30:00 to 2023-01-20 03:30:00,60,0.022,2,2.4114724479153486,1.9981558196110905,100.0,197.4513123035431,605
135,2023-01-06 03:30:00 to 2023-01-20 03:30:00,2023-01-21 03:30:00 to 2023-01-23 03:30:00,100,0.02,2,5.262708734446896,1.414483079012937,100.0,201.2472498416901,607
136,2023-01-09 03:30:00 to 2023-01-23 03:30:00,2023-01-24 03:30:00 to 2023-01-26 03:30:00,60,0.02,1,-0.2687316411283063,4.036493842635331,0.0,204.6526701450348,609
137,2023-01-12 03:30:00 to 2023-01-26 03:30:00,2023-01-27 03:30:00 to 2023-01-29 03:30:00,295,0.04,0,0.0,0.0,0.0,200.5756878852844,610
138,2023-01-15 03:30:00 to 2023-01-29 03:30:00,2023-01-30 03:30:00 to 2023-02-01 03:30:00,210,0.02,1,2.4446296495422395,4.193389219922847,100.0,207.33449721336365,611
139,2023-01-18 03:30:00 to 2023-02-01 03:30:00,2023-02-02 03:30:00 to 2023-02-04 03:30:00,165,0.03,1,1.5637129705529875,1.2495830526680205,100.0,203.73586201667783,613
140,2023-01-21 03:30:00 to 2023-02-04 03:30:00,2023-02-05 03:30:00 to 2023-02-07 03:30:00,165,0.03,2,-0.0574615682947842,4.150763053379688,0.0,209.6227526664734,615
141,2023-01-24 03:30:00 to 2023-02-07 03:30:00,2023-02-08 03:30:00 to 2023-02-10 03:30:00,140,0.03,1,-5.517352050306071,8.729682584726586,0.0,206.2531776428223,616
142,2023-01-27 03:30:00 to 2023-02-10 03:30:00,2023-02-11 03:30:00 to 2023-02-13 03:30:00,100,0.028,1,0.1434884088136095,1.6166389255932607,0.0,209.00083589553833,617
143,2023-01-30 03:30:00 to 2023-02-13 03:30:00,2023-02-14 03:30:00 to 2023-02-16 03:30:00,100,0.028,0,0.0,0.0,0.0,209.2769787311554,619
144,2023-02-02 03:30:00 to 2023-02-16 03:30:00,2023-02-17 03:30:00 to 2023-02-19 03:30:00,300,0.048,0,0.0,0.0,0.0,207.70186400413513,621
145,2023-02-05 03:30:00 to 2023-02-19 03:30:00,2023-02-20 03:30:00 to 2023-02-22 03:30:00,100,0.032,1,-2.619890146439975,4.823640193733996,0.0,206.35547709465027,622
146,2023-02-08 03:30:00 to 2023-02-22 03:30:00,2023-02-23 03:30:00 to 2023-02-25 03:30:00,275,0.028,3,1.536320818764143,1.7204320124870935,66.66666666666666,208.254319190979,623
147,2023-02-11 03:30:00 to 2023-02-25 03:30:00,2023-02-26 03:30:00 to 2023-02-28 03:30:00,250,0.038,1,2.4463043826830653,0.5448510322171073,100.0,207.03468084335327,625
148,2023-02-14 03:30:00 to 2023-02-28 03:30:00,2023-03-01 03:30:00 to 2023-03-03 03:30:00,220,0.04,2,1.0604947188495135,2.0612207879038538,50.0,207.12595200538635,627
149,2023-02-17 03:30:00 to 2023-03-03 03:30:00,2023-03-04 03:30:00 to 2023-03-06 03:30:00,300,0.05,1,-1.1286523046040746,2.4751341632932333,0.0,207.95471477508545,628
150,2023-02-20 03:30:00 to 2023-03-06 03:30:00,2023-03-07 03:30:00 to 2023-03-09 03:30:00,240,0.052,1,0.5535613382899465,1.1810681958520548,0.0,208.50372886657715,629
151,2023-02-23 03:30:00 to 2023-03-09 03:30:00,2023-03-10 03:30:00 to 2023-03-12 03:30:00,145,0.06,1,1.3150752974457285,2.6458283659970836,100.0,207.53199195861816,631
152,2023-02-26 03:30:00 to 2023-03-12 03:30:00,2023-03-13 03:30:00 to 2023-03-15 03:30:00,100,0.05,0,0.0,0.0,0.0,205.18764114379883,633
153,2023-03-01 03:30:00 to 2023-03-15 03:30:00,2023-03-16 03:30:00 to 2023-03-18 03:30:00,295,0.066,1,3.269575590806089,1.2433084737006064,100.0,208.83278632164,634
154,2023-03-04 03:30:00 to 2023-03-18 03:30:00,2023-03-19 03:30:00 to 2023-03-21 03:30:00,295,0.066,0,0.0,0.0,0.0,209.72402906417847,635
155,2023-03-07 03:30:00 to 2023-03-21 03:30:00,2023-03-22 03:30:00 to 2023-03-24 03:30:00,275,0.038,1,2.48079058146579,0.9636921894616048,100.0,208.6262652873993,637
156,2023-03-10 03:30:00 to 2023-03-24 03:30:00,2023-03-25 03:30:00 to 2023-03-27 03:30:00,250,0.038,1,1.073614632656172,1.3925607924954904,100.0,206.5363457202911,639
157,2023-03-13 03:30:00 to 2023-03-27 03:30:00,2023-03-28 03:30:00 to 2023-03-30 03:30:00,245,0.032,0,0.0,0.0,0.0,208.12794184684753,640
158,2023-03-16 03:30:00 to 2023-03-30 03:30:00,2023-03-31 03:30:00 to 2023-04-02 03:30:00,50,0.02,0,0.0,0.0,0.0,203.1570401191711,641
159,2023-03-19 03:30:00 to 2023-04-02 03:30:00,2023-04-03 03:30:00 to 2023-04-05 03:30:00,170,0.026,1,1.4921920236336883,0.7835881637472923,100.0,204.367604970932,643
160,2023-03-22 03:30:00 to 2023-04-05 03:30:00,2023-04-06 03:30:00 to 2023-04-08 03:30:00,260,0.028,1,-0.1320041455550381,0.8814681553629243,0.0,204.04429292678833,645
161,2023-03-25 03:30:00 to 2023-04-08 03:30:00,2023-04-09 03:30:00 to 2023-04-11 03:30:00,190,0.022,1,0.9898898601398468,0.3302860544775377,100.0,202.0162751674652,646
162,2023-03-28 03:30:00 to 2023-04-11 03:30:00,2023-04-12 03:30:00 to 2023-04-14 03:30:00,185,0.022,1,1.4192490991696831,0.2730348274731478,100.0,200.1143329143524,647
163,2023-03-31 03:30:00 to 2023-04-14 03:30:00,2023-04-15 03:30:00 to 2023-04-17 03:30:00,185,0.022,1,0.1209536842105444,0.460098947368424,0.0,200.18718099594116,649
164,2023-04-03 03:30:00 to 2023-04-17 03:30:00,2023-04-18 03:30:00 to 2023-04-20 03:30:00,175,0.028,2,-0.0884102822096429,3.136075564140976,50.0,199.96015000343323,651
165,2023-04-06 03:30:00 to 2023-04-20 03:30:00,2023-04-21 03:30:00 to 2023-04-23 03:30:00,55,0.026,1,-0.4450978950087301,2.6279688063879076,0.0,201.18763518333435,652
166,2023-04-09 03:30:00 to 2023-04-23 03:30:00,2023-04-24 03:30:00 to 2023-04-26 03:30:00,60,0.028,0,0.0,0.0,0.0,200.470929145813,653
167,2023-04-12 03:30:00 to 2023-04-26 03:30:00,2023-04-27 03:30:00 to 2023-04-29 03:30:00,60,0.028,0,0.0,0.0,0.0,204.8590190410614,655
168,2023-04-15 03:30:00 to 2023-04-29 03:30:00,2023-04-30 03:30:00 to 2023-05-02 03:30:00,50,0.034,0,0.0,0.0,0.0,205.11756896972656,657
169,2023-04-18 03:30:00 to 2023-05-02 03:30:00,2023-05-03 03:30:00 to 2023-05-05 03:30:00,50,0.034,0,0.0,0.0,0.0,206.3559782505035,658
170,2023-04-21 03:30:00 to 2023-05-05 03:30:00,2023-05-06 03:30:00 to 2023-05-08 03:30:00,245,0.026,1,-7.2761635188756735,7.740049529360656,0.0,202.8147258758545,659
171,2023-04-24 03:30:00 to 2023-05-08 03:30:00,2023-05-09 03:30:00 to 2023-05-11 03:30:00,50,0.024,0,0.0,0.0,0.0,200.8621380329132,661
172,2023-04-27 03:30:00 to 2023-05-11 03:30:00,2023-05-12 03:30:00 to 2023-05-14 03:30:00,235,0.056,0,0.0,0.0,0.0,203.9540259838104,663
173,2023-04-30 03:30:00 to 2023-05-14 03:30:00,2023-05-15 03:30:00 to 2023-05-17 03:30:00,235,0.056,0,0.0,0.0,0.0,200.48777604103088,664
174,2023-05-03 03:30:00 to 2023-05-17 03:30:00,2023-05-18 03:30:00 to 2023-05-20 03:30:00,235,0.056,0,0.0,0.0,0.0,197.45582175254825,665
175,2023-05-06 03:30:00 to 2023-05-20 03:30:00,2023-05-21 03:30:00 to 2023-05-23 03:30:00,250,0.02,1,1.4434726016682906,1.3706709222458489,100.0,203.43705105781555,667
176,2023-05-09 03:30:00 to 2023-05-23 03:30:00,2023-05-24 03:30:00 to 2023-05-26 03:30:00,285,0.02,1,1.903101191789501,1.3873060712134238,0.0,201.7266869544983,669
177,2023-05-12 03:30:00 to 2023-05-26 03:30:00,2023-05-27 03:30:00 to 2023-05-29 03:30:00,285,0.02,0,0.0,0.0,0.0,198.9880588054657,670
178,2023-05-15 03:30:00 to 2023-05-29 03:30:00,2023-05-30 03:30:00 to 2023-06-01 03:30:00,240,0.02,1,-3.408640161882686,4.303794824625219,0.0,202.76980876922607,671
179,2023-05-18 03:30:00 to 2023-06-01 03:30:00,2023-06-02 03:30:00 to 2023-06-04 03:30:00,225,0.034,0,0.0,0.0,0.0,201.980211019516,673
180,2023-05-21 03:30:00 to 2023-06-04 03:30:00,2023-06-05 03:30:00 to 2023-06-07 03:30:00,285,0.034,1,2.944477217946169,2.310489227943207,100.0,200.5280740261078,675
181,2023-05-24 03:30:00 to 2023-06-07 03:30:00,2023-06-08 03:30:00 to 2023-06-10 03:30:00,280,0.034,2,0.3441778849932598,1.156470962403887,50.0,200.29488801956177,676
182,2023-05-27 03:30:00 to 2023-06-10 03:30:00,2023-06-11 03:30:00 to 2023-06-13 03:30:00,280,0.066,0,0.0,0.0,0.0,200.8974118232727,677
183,2023-05-30 03:30:00 to 2023-06-13 03:30:00,2023-06-14 03:30:00 to 2023-06-16 03:30:00,300,0.068,0,0.0,0.0,0.0,199.63283705711365,679
184,2023-06-02 03:30:00 to 2023-06-16 03:30:00,2023-06-17 03:30:00 to 2023-06-19 03:30:00,300,0.068,0,0.0,0.0,0.0,207.6687788963318,681
185,2023-06-05 03:30:00 to 2023-06-19 03:30:00,2023-06-20 03:30:00 to 2023-06-22 03:30:00,150,0.076,0,0.0,0.0,0.0,204.80747604370117,682
186,2023-06-08 03:30:00 to 2023-06-22 03:30:00,2023-06-23 03:30:00 to 2023-06-25 03:30:00,245,0.032,0,0.0,0.0,0.0,208.95032000541687,683
187,2023-06-11 03:30:00 to 2023-06-25 03:30:00,2023-06-26 03:30:00 to 2023-06-28 03:30:00,115,0.03,1,1.471056573150945,0.0723722191732833,100.0,200.95942497253415,685
188,2023-06-14 03:30:00 to 2023-06-28 03:30:00,2023-06-29 03:30:00 to 2023-07-01 03:30:00,150,0.02,1,1.2215353319057791,0.4230646737274552,100.0,202.48423719406128,687
189,2023-06-17 03:30:00 to 2023-07-01 03:30:00,2023-07-02 03:30:00 to 2023-07-04 03:30:00,190,0.026,0,0.0,0.0,0.0,200.2400462627411,688
190,2023-06-20 03:30:00 to 2023-07-04 03:30:00,2023-07-05 03:30:00 to 2023-07-07 03:30:00,190,0.026,1,2.305471152080354,1.928405218085288,100.0,203.92113208770752,689
191,2023-06-23 03:30:00 to 2023-07-07 03:30:00,2023-07-08 03:30:00 to 2023-07-10 03:30:00,275,0.026,1,0.4403039731393437,0.4777715442343915,0.0,198.27131819725037,691
192,2023-06-26 03:30:00 to 2023-07-10 03:30:00,2023-07-11 03:30:00 to 2023-07-13 03:30:00,260,0.026,0,0.0,0.0,0.0,203.92131185531616,693
193,2023-06-29 03:30:00 to 2023-07-13 03:30:00,2023-07-14 03:30:00 to 2023-07-16 03:30:00,275,0.028,1,1.5123379576509797,0.510995507387382,100.0,199.9628300666809,694
194,2023-07-02 03:30:00 to 2023-07-16 03:30:00,2023-07-17 03:30:00 to 2023-07-19 03:30:00,275,0.028,0,0.0,0.0,0.0,204.34273290634155,695
195,2023-07-05 03:30:00 to 2023-07-19 03:30:00,2023-07-20 03:30:00 to 2023-07-22 03:30:00,65,0.022,0,0.0,0.0,0.0,197.00384211540225,697
196,2023-07-08 03:30:00 to 2023-07-22 03:30:00,2023-07-23 03:30:00 to 2023-07-25 03:30:00,75,0.02,2,0.7614333385166719,1.1949760840467518,50.0,199.08685684204104,699
197,2023-07-11 03:30:00 to 2023-07-25 03:30:00,2023-07-26 03:30:00 to 2023-07-28 03:30:00,285,0.02,1,0.3266750926127679,0.7036443515278696,100.0,203.76648879051208,700
198,2023-07-14 03:30:00 to 2023-07-28 03:30:00,2023-07-29 03:30:00 to 2023-07-31 03:30:00,65,0.02,0,0.0,0.0,0.0,199.96375727653503,701
199,2023-07-17 03:30:00 to 2023-07-31 03:30:00,2023-08-01 03:30:00 to 2023-08-03 03:30:00,120,0.02,2,0.2734838837035568,0.820699531318467,50.0,200.56009602546692,703
200,2023-07-20 03:30:00 to 2023-08-03 03:30:00,2023-08-04 03:30:00 to 2023-08-06 03:30:00,15,0.02,0,0.0,0.0,0.0,202.3508539199829,705
201,2023-07-23 03:30:00 to 2023-08-06 03:30:00,2023-08-07 03:30:00 to 2023-08-09 03:30:00,295,0.074,0,0.0,0.0,0.0,200.1466829776764,706
202,2023-07-26 03:30:00 to 2023-08-09 03:30:00,2023-08-10 03:30:00 to 2023-08-12 03:30:00,295,0.074,0,0.0,0.0,0.0,200.63182497024536,707
203,2023-07-29 03:30:00 to 2023-08-12 03:30:00,2023-08-13 03:30:00 to 2023-08-15 03:30:00,295,0.074,0,0.0,0.0,0.0,200.92121601104736,709
204,2023-08-01 03:30:00 to 2023-08-15 03:30:00,2023-08-16 03:30:00 to 2023-08-18 03:30:00,295,0.026,1,-5.099556414162744,15.313565393107073,0.0,198.63695001602173,711
205,2023-08-04 03:30:00 to 2023-08-18 03:30:00,2023-08-19 03:30:00 to 2023-08-21 03:30:00,105,0.02,0,0.0,0.0,0.0,202.3269727230072,712
206,2023-08-07 03:30:00 to 2023-08-21 03:30:00,2023-08-22 03:30:00 to 2023-08-24 03:30:00,105,0.02,0,0.0,0.0,0.0,198.07404804229736,713
207,2023-08-10 03:30:00 to 2023-08-24 03:30:00,2023-08-25 03:30:00 to 2023-08-27 03:30:00,105,0.02,2,1.042233159634434,0.9005620692359181,100.0,201.25372314453125,715
208,2023-08-13 03:30:00 to 2023-08-27 03:30:00,2023-08-28 03:30:00 to 2023-08-30 03:30:00,105,0.02,0,0.0,0.0,0.0,205.51892280578613,717
209,2023-08-16 03:30:00 to 2023-08-30 03:30:00,2023-08-31 03:30:00 to 2023-09-02 03:30:00,130,0.022,1,-2.9231769863518275,6.542560069867226,0.0,201.87133884429932,718
210,2023-08-19 03:30:00 to 2023-09-02 03:30:00,2023-09-03 03:30:00 to 2023-09-05 03:30:00,130,0.032,0,0.0,0.0,0.0,202.7996082305908,719
211,2023-08-22 03:30:00 to 2023-09-05 03:30:00,2023-09-06 03:30:00 to 2023-09-08 03:30:00,130,0.032,0,0.0,0.0,0.0,196.39116168022156,721
212,2023-08-25 03:30:00 to 2023-09-08 03:30:00,2023-09-09 03:30:00 to 2023-09-11 03:30:00,60,0.02,1,-0.042052391187517,0.9089134043648764,0.0,201.4346308708191,723
213,2023-08-28 03:30:00 to 2023-09-11 03:30:00,2023-09-12 03:30:00 to 2023-09-14 03:30:00,120,0.032,0,0.0,0.0,0.0,200.6323618888855,724
214,2023-08-31 03:30:00 to 2023-09-14 03:30:00,2023-09-15 03:30:00 to 2023-09-17 03:30:00,200,0.03,0,0.0,0.0,0.0,199.85303592681885,725
215,2023-09-03 03:30:00 to 2023-09-17 03:30:00,2023-09-18 03:30:00 to 2023-09-20 03:30:00,215,0.03,1,1.4280890644150894,0.2140977801988265,100.0,200.39069199562073,727
216,2023-09-06 03:30:00 to 2023-09-20 03:30:00,2023-09-21 03:30:00 to 2023-09-23 03:30:00,130,0.02,1,0.903799755799755,0.2120691330831978,100.0,198.4539499282837,729
217,2023-09-09 03:30:00 to 2023-09-23 03:30:00,2023-09-24 03:30:00 to 2023-09-26 03:30:00,255,0.02,0,0.0,0.0,0.0,200.6426877975464,730
218,2023-09-12 03:30:00 to 2023-09-26 03:30:00,2023-09-27 03:30:00 to 2023-09-29 03:30:00,135,0.02,0,0.0,0.0,0.0,200.2259452342987,731
219,2023-09-15 03:30:00 to 2023-09-29 03:30:00,2023-09-30 03:30:00 to 2023-10-02 03:30:00,260,0.02,0,0.0,0.0,0.0,201.55005288124084,733
220,2023-09-18 03:30:00 to 2023-10-02 03:30:00,2023-10-03 03:30:00 to 2023-10-05 03:30:00,270,0.024,1,0.2303318100116666,3.0777473592162554,0.0,198.6316499710083,735
221,2023-09-21 03:30:00 to 2023-10-05 03:30:00,2023-10-06 03:30:00 to 2023-10-08 03:30:00,300,0.032,0,0.0,0.0,0.0,200.68856191635132,736
222,2023-09-24 03:30:00 to 2023-10-08 03:30:00,2023-10-09 03:30:00 to 2023-10-11 03:30:00,50,0.02,1,-0.9836875206164404,2.4519354478357043,0.0,203.20888686180115,737
223,2023-09-27 03:30:00 to 2023-10-11 03:30:00,2023-10-12 03:30:00 to 2023-10-14 03:30:00,80,0.03,0,0.0,0.0,0.0,198.76136302948,739
224,2023-09-30 03:30:00 to 2023-10-14 03:30:00,2023-10-15 03:30:00 to 2023-10-17 03:30:00,80,0.03,0,0.0,0.0,0.0,203.7840220928192,741
